round,rmse,mae
15390,3.06284761428833,2.6674063205718994
15391,2.691523551940918,2.3150970935821533
15392,2.724611520767212,2.383972406387329
15393,2.751526117324829,2.4097018241882324
15394,2.6854870319366455,2.392756223678589
15395,2.681962490081787,2.3341116905212402
15396,2.7202041149139404,2.3989062309265137
15397,2.5925142765045166,2.242161750793457
15398,2.6254308223724365,2.288916826248169
15399,2.666253089904785,2.3137030601501465
15400,2.5160226821899414,2.1577553749084473
15401,2.544355869293213,2.192718982696533
15402,2.516212224960327,2.1657941341400146
15403,2.522641181945801,2.166271448135376
15404,2.6024587154388428,2.271477222442627
15405,2.4409024715423584,2.1560754776000977
15406,2.57137393951416,2.2879230976104736
15407,2.580937147140503,2.3021023273468018
15408,2.7446911334991455,2.469025135040283
15409,2.667257785797119,2.3931477069854736
15410,2.8289334774017334,2.4893136024475098
15411,2.6837987899780273,2.441779851913452
15412,2.7031311988830566,2.370710611343384
15413,3.0268616676330566,2.596940040588379
15414,3.1712217330932617,2.6352691650390625
15415,3.4221198558807373,2.834667682647705
15416,3.2656359672546387,2.72598934173584
15417,3.511014699935913,2.927842378616333
15418,3.3908002376556396,2.8837103843688965
15419,3.3925118446350098,2.8517160415649414
15420,3.7643349170684814,3.209134578704834
15421,3.9617528915405273,3.3682265281677246
15422,3.8094232082366943,3.1810178756713867
15423,4.171677112579346,3.5806097984313965
15424,4.2254509925842285,3.576364755630493
15425,4.519218921661377,3.849085807800293
15426,4.724959850311279,4.068358421325684
15427,4.847402572631836,4.207581043243408
15428,4.917022228240967,4.341296672821045
15429,5.144356727600098,4.567101001739502
15430,5.49820613861084,4.960062503814697
15431,5.5710954666137695,5.077875137329102
15432,5.8585591316223145,5.365307807922363
15433,6.003159999847412,5.515530586242676
15434,6.081228733062744,5.556819438934326
15435,6.760117053985596,6.2842817306518555
15436,6.846975326538086,6.2805047035217285
15437,6.310032367706299,5.9412946701049805
15438,6.423343658447266,5.9972052574157715
15439,7.187893867492676,6.741149425506592
15440,6.641662120819092,6.22318172454834
15441,7.018866539001465,6.641416549682617
15442,6.994406700134277,6.586925506591797
15443,7.347263336181641,6.964704990386963
15444,7.53812313079834,7.125401496887207
15445,7.599425792694092,7.160084247589111
15446,8.737324714660645,8.30575942993164
15447,7.544304370880127,7.109202861785889
15448,8.01762580871582,7.559535503387451
15449,7.748786449432373,7.286843299865723
15450,8.361106872558594,7.786026477813721
15451,7.786189556121826,7.089331150054932
15452,8.961994171142578,8.106528282165527
15453,8.715237617492676,7.875258922576904
15454,9.522128105163574,8.614048957824707
15455,8.632574081420898,7.760544300079346
15456,9.883732795715332,9.04587459564209
15457,9.179532051086426,8.407512664794922
15458,9.688879013061523,8.929129600524902
15459,9.219564437866211,8.44680118560791
15460,10.516853332519531,9.762554168701172
15461,8.780684471130371,8.006148338317871
15462,9.258932113647461,8.39491081237793
15463,9.433533668518066,8.607623100280762
15464,8.929018020629883,8.079606056213379
15465,8.204620361328125,7.271347522735596
15466,8.713147163391113,7.833308219909668
15467,8.722176551818848,7.97178840637207
15468,8.618993759155273,7.875706672668457
15469,7.676985263824463,6.964949131011963
15470,8.554644584655762,7.882684230804443
15471,8.537537574768066,7.835529327392578
15472,8.341014862060547,7.715082168579102
15473,8.838269233703613,8.212861061096191
15474,8.950716972351074,8.374053955078125
15475,10.513821601867676,9.994462013244629
15476,7.705504894256592,7.135784149169922
15477,9.387456893920898,8.854702949523926
15478,9.384571075439453,8.826933860778809
15479,7.416165351867676,6.745429515838623
15480,9.144996643066406,8.577391624450684
15481,8.187112808227539,7.5450544357299805
15482,8.397395133972168,7.7719244956970215
15483,8.816086769104004,8.251628875732422
15484,7.734168529510498,7.032337665557861
15485,8.811184883117676,8.113115310668945
15486,7.584910869598389,6.843440055847168
15487,9.107956886291504,8.47209644317627
15488,6.469790458679199,5.701412200927734
15489,7.9411091804504395,7.243170738220215
15490,6.984663486480713,6.197546005249023
15491,7.276368618011475,6.448484897613525
15492,7.280027866363525,6.49635124206543
15493,5.923289775848389,4.881014347076416
15494,6.275001049041748,5.156236171722412
15495,6.005092620849609,4.795373916625977
15496,6.034992694854736,4.805069923400879
15497,5.643149375915527,4.380341053009033
15498,5.976163387298584,4.7790117263793945
15499,5.172657012939453,3.7755606174468994
15500,4.847410202026367,3.3001067638397217
15501,5.418720245361328,4.125834941864014
15502,4.528421401977539,2.9662375450134277
15503,4.549261093139648,3.0356881618499756
15504,4.4935197830200195,2.9827542304992676
15505,4.651654243469238,3.187851667404175
15506,4.455313205718994,2.95817494392395
15507,4.463616371154785,2.9186859130859375
15508,4.428037166595459,2.9311585426330566
15509,4.438690185546875,3.0047826766967773
15510,4.287179946899414,2.815047025680542
15511,4.4181437492370605,2.9547388553619385
15512,4.316051959991455,2.8632476329803467
15513,4.208479404449463,2.653745651245117
15514,4.302331447601318,2.7973363399505615
15515,4.1765336990356445,2.7127866744995117
15516,4.103973865509033,2.6113271713256836
15517,3.950136423110962,2.5408666133880615
15518,3.891875982284546,2.5486268997192383
15519,3.8297274112701416,2.452181816101074
15520,3.912214756011963,2.5198047161102295
15521,3.8640952110290527,2.466146945953369
15522,3.959139108657837,2.6624627113342285
15523,3.7468786239624023,2.454141139984131
15524,3.747370719909668,2.4946043491363525
15525,3.6810498237609863,2.4456229209899902
15526,3.6745553016662598,2.4646315574645996
15527,3.720107316970825,2.4745545387268066
15528,3.657801866531372,2.396164655685425
15529,3.6392505168914795,2.4006311893463135
15530,3.5848374366760254,2.3753457069396973
15531,3.703472852706909,2.427375555038452
15532,3.78737211227417,2.660534143447876
15533,3.7740628719329834,2.6375677585601807
15534,4.0769758224487305,2.9826772212982178
15535,4.035024166107178,3.001894474029541
15536,4.109743595123291,3.0806872844696045
15537,4.263710021972656,3.2581100463867188
15538,4.332087993621826,3.4172961711883545
15539,4.819491863250732,4.122265338897705
15540,5.4470720291137695,4.916391849517822
15541,5.347782611846924,4.900197982788086
15542,5.305966377258301,4.8617777824401855
15543,5.649825572967529,5.1997833251953125
15544,5.114977836608887,4.656152248382568
15545,5.4004292488098145,4.923507213592529
15546,5.087109088897705,4.597128868103027
15547,5.346590518951416,4.836790084838867
15548,5.049030303955078,4.5747833251953125
15549,4.965365409851074,4.511866569519043
15550,4.848645210266113,4.416778087615967
15551,4.841588973999023,4.408503532409668
15552,4.84617805480957,4.383129596710205
15553,4.651293754577637,4.182628154754639
15554,4.613251209259033,4.125633239746094
15555,4.573951244354248,4.079946994781494
15556,4.460866928100586,3.988208055496216
15557,4.407535552978516,3.9171924591064453
15558,4.378719329833984,3.9014132022857666
15559,4.356582164764404,3.893406629562378
15560,4.326886177062988,3.8614771366119385
15561,4.207457065582275,3.7296135425567627
15562,4.1930251121521,3.6612579822540283
15563,4.0960001945495605,3.625035285949707
15564,4.043575286865234,3.5910282135009766
15565,3.9212942123413086,3.45166015625
15566,3.8882434368133545,3.398254156112671
15567,3.8205792903900146,3.314598321914673
15568,3.8972666263580322,3.39433217048645
15569,3.8422553539276123,3.3650078773498535
15570,3.8172109127044678,3.336015224456787
15571,3.7524423599243164,3.282688617706299
15572,3.6894443035125732,3.2149288654327393
15573,3.679518699645996,3.1940088272094727
15574,3.620205879211426,3.1526248455047607
15575,3.6771938800811768,3.175304651260376
15576,3.6508846282958984,3.148913621902466
15577,3.6218035221099854,3.131645441055298
15578,3.6306533813476562,3.160127639770508
15579,3.642066717147827,3.1589667797088623
15580,3.670414686203003,3.1758954524993896
15581,3.5365777015686035,3.060250759124756
15582,3.466543197631836,2.9921231269836426
15583,3.489626169204712,3.012972354888916
15584,3.484208583831787,3.025111675262451
15585,3.4923200607299805,3.026552200317383
15586,3.5138120651245117,3.0452682971954346
15587,3.67094087600708,3.2053117752075195
15588,3.717470407485962,3.2416350841522217
15589,3.624444007873535,3.1780519485473633
15590,3.682926893234253,3.235968589782715
15591,3.708141803741455,3.28598690032959
15592,3.8279802799224854,3.41203236579895
15593,3.9933178424835205,3.584672212600708
15594,4.021678924560547,3.6279191970825195
15595,4.076478958129883,3.6620397567749023
15596,4.107980728149414,3.716411828994751
15597,4.178737640380859,3.76432728767395
15598,4.173457145690918,3.7551889419555664
15599,4.219569206237793,3.77897310256958
15600,4.204047679901123,3.739441156387329
15601,4.261600494384766,3.8174376487731934
15602,4.262911796569824,3.772908926010132
15603,4.262255668640137,3.7286148071289062
15604,4.243710517883301,3.6746742725372314
15605,4.2451558113098145,3.6327123641967773
15606,4.260974884033203,3.621163845062256
15607,4.223059177398682,3.5997507572174072
15608,4.228590488433838,3.6022863388061523
15609,4.201506614685059,3.5689640045166016
15610,4.237810134887695,3.5651614665985107
15611,4.335062026977539,3.651867151260376
15612,4.486170768737793,3.8108859062194824
15613,4.614011287689209,4.015523910522461
15614,4.562013149261475,4.03009033203125
15615,4.682786464691162,4.1434006690979
15616,5.135900974273682,4.59441614151001
15617,5.08140754699707,4.444463729858398
15618,5.18585205078125,4.566259860992432
15619,5.428190231323242,4.730238437652588
15620,5.114525318145752,4.459436416625977
15621,5.275166034698486,4.563776969909668
15622,5.252251148223877,4.468337535858154
15623,5.135227203369141,4.300460338592529
15624,5.094841957092285,4.321242809295654
15625,4.802096366882324,3.953432083129883
15626,4.775783538818359,4.067747592926025
15627,4.465223789215088,3.68056583404541
15628,4.526274681091309,3.6748299598693848
15629,5.345317363739014,4.438389301300049
15630,5.0203776359558105,4.032320022583008
15631,5.355254650115967,4.374371528625488
15632,5.425107002258301,4.485844612121582
15633,5.77890682220459,5.038535118103027
15634,5.356624126434326,4.584550857543945
15635,5.960139751434326,5.176121234893799
15636,6.453013896942139,5.729598522186279
15637,6.17054557800293,5.533297061920166
15638,6.483906269073486,5.9159088134765625
15639,6.333669662475586,5.775139331817627
15640,7.644181728363037,7.1868791580200195
15641,6.310365200042725,5.834117889404297
15642,7.184972763061523,6.743349552154541
15643,6.226413726806641,5.792422294616699
15644,6.900761604309082,6.320663928985596
15645,6.020467758178711,5.544571399688721
15646,6.361390590667725,5.790027618408203
15647,5.730013370513916,5.114639759063721
15648,6.127491474151611,5.5654191970825195
15649,5.78281307220459,5.1482720375061035
15650,6.004374980926514,5.368650913238525
15651,5.309511661529541,4.6605000495910645
15652,6.005721569061279,5.387540817260742
15653,4.522777557373047,3.997213840484619
15654,6.235301494598389,5.795534610748291
15655,4.693199634552002,4.2587199211120605
15656,4.364997386932373,3.9407577514648438
15657,5.680568695068359,5.313053131103516
15658,4.421858310699463,3.9510703086853027
15659,4.392449855804443,3.9563236236572266
15660,4.019235134124756,3.609377384185791
15661,4.391390323638916,3.9339683055877686
15662,4.376555919647217,3.8279693126678467
15663,4.102657794952393,3.5217597484588623
15664,4.268398284912109,3.5897209644317627
15665,3.656036138534546,3.0929155349731445
15666,3.6243112087249756,2.9987902641296387
15667,3.380831241607666,2.765840768814087
15668,3.362778425216675,2.683479070663452
15669,3.4309616088867188,2.677471399307251
15670,3.4322214126586914,2.6103298664093018
15671,3.6159157752990723,2.7295382022857666
15672,3.604008436203003,2.7392773628234863
15673,3.608837604522705,2.790630578994751
15674,3.652697801589966,2.796593427658081
15675,3.7172327041625977,2.8654329776763916
15676,3.6027991771698,2.7946457862854004
15677,3.6851930618286133,2.934321641921997
15678,3.603080987930298,2.826709032058716
15679,3.5864899158477783,2.7651097774505615
15680,3.514193534851074,2.779362440109253
15681,3.615788221359253,2.8450863361358643
15682,3.306612968444824,2.5907461643218994
15683,3.1331300735473633,2.489239454269409
15684,3.055417776107788,2.496084690093994
15685,3.2218246459960938,2.6401541233062744
15686,3.1669275760650635,2.5690653324127197
15687,3.13051700592041,2.4542958736419678
15688,3.4198784828186035,2.829817295074463
15689,3.1223840713500977,2.4546494483947754
15690,3.3959689140319824,2.817203998565674
15691,3.1161491870880127,2.423907995223999
15692,2.9531421661376953,2.386847496032715
15693,3.361210584640503,2.746119737625122
15694,3.1480956077575684,2.651057481765747
15695,2.968226671218872,2.455780267715454
15696,3.20068359375,2.7011444568634033
15697,3.1363255977630615,2.5694479942321777
15698,3.1985342502593994,2.6641249656677246
15699,3.0493850708007812,2.5437378883361816
15700,3.275026559829712,2.7757534980773926
15701,3.2812564373016357,2.760964870452881
15702,3.269444465637207,2.754056930541992
15703,3.5267181396484375,3.014345407485962
15704,3.5604097843170166,3.0901622772216797
15705,3.523961067199707,3.044524908065796
15706,3.922070026397705,3.4671132564544678
15707,3.8249807357788086,3.3347911834716797
15708,4.106948375701904,3.6297991275787354
15709,4.085968494415283,3.5143349170684814
15710,4.7358479499816895,4.116735935211182
